date,CI005001.WI,CI005002.WI,CI005003.WI,CI005004.WI,CI005005.WI,CI005006.WI,CI005007.WI,CI005008.WI,CI005009.WI,CI005010.WI,CI005011.WI,CI005012.WI,CI005013.WI,CI005014.WI,CI005015.WI,CI005016.WI,CI005017.WI,CI005018.WI,CI005019.WI,CI005020.WI,CI005021.WI,CI005022.WI,CI005023.WI,CI005024.WI,CI005025.WI,CI005026.WI,CI005027.WI,CI005028.WI,CI005029.WI
2017-8-18,-0.916137207,-0.921378689,-1.773944768,-1.187293902,-0.449254033,-1.052419629,-0.977469163,-0.899309476,-1.103595118,-1.440109175,-0.947931936,-1.286930611,-0.882989948,-1.338354339,-0.892338424,0.164967132,-0.619206008,-0.930349364,1.369406635,-0.773493031,0.004640499,-0.629044855,-0.887364927,-1.120962504,-0.575705789,-1.052065868,-0.163024156,0.310366733,-0.986587965
2017-8-25,-0.878909785,-0.587293668,-1.749984392,-1.190486614,-0.307932854,-1.072436501,-0.958657183,-0.84108597,-1.12182057,-1.457975651,-0.982249679,-1.156652644,-0.888989492,-1.350784061,-0.898012105,0.325896676,-0.629670175,-0.947216322,1.238298938,-0.874613682,0.704277338,0.059036561,-0.88761827,-1.217309896,-0.611174469,-1.060859307,-0.123994365,0.319767528,-1.006907406
2017-9-1,-0.850645116,0.252913664,-1.634627285,-1.180306671,0.260923276,-1.026416371,-0.971321077,-0.666414062,-1.086720142,-1.475295231,-1.189616423,-1.166837771,-0.889069879,-1.342900011,-0.896749927,0.227465571,-0.89675583,-0.927316755,1.399212262,-1.060364337,0.280917049,0.545595638,-0.883179231,-1.015071073,-0.505072501,-1.037370708,-0.365508511,0.083490246,-0.944144097
2017-9-8,-0.899891965,0.425863813,-1.357126825,-1.190742961,0.159186504,-1.014856125,-0.972818034,-0.642928855,-1.080900085,-1.474387062,-1.296496087,-1.146331166,-0.876041478,-1.345641969,-0.849418911,0.174763843,-0.946502874,-0.903516078,0.910444963,-1.075753967,0.011430033,0.127484553,-0.828172462,-0.877238831,-0.469764915,-1.030995279,-0.569967323,-0.025503412,-0.921275379
2017-9-15,-0.91056121,-0.737206359,-1.523930446,-1.18756411,-0.325184543,-1.008436875,-0.929005288,-0.519349558,-1.066946472,-1.473002098,-1.320798099,-1.233785269,-0.83667459,-1.345528762,-0.824783958,0.298186714,-1.032072225,-0.909355511,1.285674492,-1.06500359,-0.140825569,0.001788693,-0.766576739,-0.941243098,-0.488832517,-1.043362999,-0.56999447,-0.055437317,-0.909836521
2017-9-22,-0.93662799,-0.664556279,-1.667534186,-1.195458568,-0.484461387,-1.028372817,-0.996248188,-0.673369874,-1.084092584,-1.4786873,-1.325845575,-1.188856369,-0.801866272,-1.336585292,-0.850589456,0.418400682,-0.998923868,-0.91299026,1.636835347,-1.03607516,-0.0412075,0.196153187,-0.79754701,-1.127183993,-0.402058957,-0.97074982,-0.607731155,-0.047175096,-0.967711263
2017-9-29,-0.938011155,-0.484825702,-1.65933403,-1.195513777,-0.578236258,-1.009658259,-1.047296576,-0.68979255,-1.065410363,-1.481929091,-1.324222343,-1.206852173,-0.778581522,-1.338669691,-0.845704047,0.357983403,-0.694037958,-0.896507817,2.113119557,-0.730453111,-0.130870034,0.123705378,-0.861124265,-1.201531713,-0.164251664,-0.931473588,-0.675393403,-0.060884401,-0.962017273
2017-10-13,-0.955110694,-0.719420087,-1.690586585,-1.108025788,-0.592751016,-0.980991181,-1.010370388,-0.624062617,-1.046690019,-1.466736708,-1.316087364,-1.265694703,-0.740543524,-1.309627559,-0.830374866,0.647551223,-0.960810668,-0.808095559,2.62917777,-1.049466477,-0.092202076,0.275319499,-0.829128038,-0.934798776,0.497160712,-0.915334281,-0.771529149,-0.188436592,-0.938440537
2017-10-20,-1.045722625,-1.034498225,-1.707072124,-1.195115664,-0.867435121,-1.033283813,-1.076184843,-0.685770196,-1.079583873,-1.491830773,-1.33322585,-1.093959073,-0.767980526,-1.323454088,-0.850054126,0.631370751,-0.787933574,-0.822711763,2.75113154,-0.982659247,-0.001251216,0.108509353,-0.850601919,-0.754588666,0.267768155,-1.009848104,-0.653939181,-0.120798524,-1.008870664
2017-10-27,-1.035988964,-0.972044714,-1.703430209,-1.190538931,-0.743609505,-1.002010565,-1.028162121,-0.602992879,-1.05513506,-1.47800087,-1.31555747,-1.022191634,-0.747381354,-1.321975291,-0.814066767,1.046058222,-0.830304081,-0.780019278,3.119630314,-1.045300733,-0.051046648,0.620605403,-0.825104139,-0.788703424,0.78420523,-0.951107896,-0.655625497,-0.144853896,-0.979000826
2017-11-3,-0.988945182,-1.243048439,-1.784477033,-1.217621698,-1.104141622,-1.084395208,-1.108027232,-0.983435713,-1.110980629,-1.501959582,-1.340191322,-0.792480088,-0.832977267,-1.350901241,-0.853252299,0.870672279,-0.539939826,-0.81855249,3.077681913,-1.031817584,-0.270134161,0.450350176,-0.871839562,-0.923957076,0.759061996,-1.006704849,-0.600366447,-0.03283659,-1.065649325
2017-11-10,-0.913591572,-1.06632545,-1.766407852,-1.200536965,-0.785766768,-1.014802726,-1.161616997,-0.939650502,-1.076133702,-1.481151861,-1.277057401,-1.046407057,-0.719345549,-1.333313361,-0.769210605,1.382459538,-0.63652367,-0.73950525,3.333837084,-1.045762152,-0.303400901,1.058207075,-0.87341917,-0.833135639,1.868745279,-0.847353375,-0.690757463,-0.114315614,-0.981565523
2017-11-17,-1.054875675,-1.161114211,-1.910826398,-1.239013638,-0.824347704,-1.105629401,-1.231499269,-0.948540304,-1.148532787,-1.445199146,-1.345128432,-0.721362109,-0.834162027,-1.357698053,-0.865346089,1.427651474,-0.352141087,-0.797040325,3.17955031,-1.056853661,-0.072925042,1.436878296,-0.873137638,-1.055915728,0.904992741,-0.966483601,-0.576849747,0.090842791,-1.13136363
2017-11-24,-1.048864158,-1.131808821,-1.846220475,-1.24284025,-0.826122462,-1.123574763,-1.257505152,-0.998776532,-1.16965723,-1.310907995,-1.352779569,-0.790440844,-0.871444187,-1.223183045,-0.902917259,0.963339187,-0.145014064,-0.861358932,1.612410254,-0.929521059,0.208846637,0.992580615,-0.848658725,-1.147489379,-0.209152002,-0.962413523,-0.508998411,0.114475711,-1.126969586
2017-12-1,-0.970925087,-0.977331401,-1.862971161,-1.252190318,-0.379653421,-1.107732016,-1.261353096,-0.911188452,-1.147217986,-1.429601149,-1.361376144,-0.785268577,-0.898344923,-1.298637156,-0.88434552,0.576358397,-0.2507209,-0.857892708,0.790386504,-0.874335071,-0.123252228,0.408548633,-0.852150926,-1.197945047,-0.321706285,-1.004659211,-0.51110713,0.113511145,-1.144896329
2017-12-8,-0.993781473,-1.230271304,-1.914813391,-1.268226893,-0.725555813,-1.143884519,-1.286989367,-1.006288237,-1.192238612,-1.300983026,-1.288369099,-0.834624308,-0.942022553,-1.292922074,-0.896096941,0.548960869,-0.246963017,-0.865690914,1.230951661,-0.936119835,-0.18658618,0.632045833,-0.885493134,-1.274896718,-0.310288586,-1.017624723,-0.374300506,0.168017582,-1.169932297
2017-12-15,-1.032493371,-1.322982865,-1.903258457,-1.268399416,-0.906532102,-1.137804266,-1.309923528,-1.01838908,-1.191020654,-1.35829223,-1.35818262,-0.823576877,-0.933053423,-1.385211404,-0.900939629,0.819627149,-0.221241697,-0.834869881,2.091402754,-0.993687421,-0.299565855,0.174093414,-0.907259812,-1.277540018,-0.347456662,-1.004669427,-0.447962952,0.156810177,-1.178051028
2017-12-22,-0.913425723,-1.116807771,-1.917545186,-1.265489455,-0.91937904,-1.156087165,-1.32030693,-0.973380242,-1.190781769,-1.296942074,-1.370567739,-0.660679487,-0.947046676,-1.339286696,-0.90187604,0.966417882,-0.077098127,-0.830366406,2.462507114,-1.048143669,-0.271463235,0.208515055,-0.897966326,-1.277362917,-0.352372501,-1.035098351,-0.399892519,0.204485712,-1.216336384
2017-12-29,-0.895797096,-1.032245932,-1.863448314,-1.281878929,-0.967384236,-1.160251392,-1.328396856,-0.96456946,-1.202249423,-1.351083593,-1.378397256,-0.597561139,-0.915724283,-1.261301073,-0.892327429,0.734441579,-0.161041511,-0.853982888,1.630169936,-1.024975935,-0.23991698,-0.234691628,-0.86234086,-1.273379037,-0.457281024,-1.076893542,-0.310932425,0.24294525,-1.192738616
2018-1-5,-0.343910643,-0.906208242,-1.817654918,-1.269678231,-0.773597194,-1.123918302,-1.338415692,-0.552642016,-1.186141408,-1.534219126,-1.371461904,-0.763391199,-0.92197837,-1.404718342,-0.855801371,1.029634072,-0.321721583,-0.817152923,2.284254386,-1.076145114,-0.177090501,-0.276589403,-0.730290441,-1.252342098,-0.423047551,-1.047884011,-0.364891323,0.193538248,-1.172861285
2018-1-12,-0.27525263,-0.848542922,-1.860040336,-1.282742997,-0.754410378,-1.151277837,-1.347476868,-0.700226116,-1.191202105,-1.398473203,-1.391384472,-0.642006237,-0.909794348,-1.402185333,-0.86410527,1.488461731,-0.292778556,-0.796297782,2.706814147,-1.074638065,0.126726761,0.06678306,-0.695539995,-1.26836419,-0.440116682,-1.101149228,-0.435659067,0.176029066,-1.196361917
2018-1-19,-0.375203598,-0.922611239,-1.903743535,-1.056514244,-0.711363326,-1.16175459,-1.354761493,-0.776388396,-1.198239259,-1.181563135,-1.208656236,-0.420038253,-0.962614059,-1.411828907,-0.841103996,1.16558457,-0.302480751,-0.836666761,2.443320757,-1.07711837,0.686061307,0.477530419,-0.641965432,-1.27122456,-0.553415474,-1.127042484,-0.252039791,0.231351945,-1.219450139
2018-1-26,-0.214969845,-0.756832488,-1.871647159,-0.962313965,-0.605296011,-1.149552857,-1.35551365,-0.653236417,-1.192639717,-1.244835584,-1.297880153,-0.606155901,-0.927882145,-1.404766981,-0.796880234,1.526402773,-0.425981852,-0.806041029,2.622794123,-1.068037139,0.87897694,0.424945787,-0.592633665,-1.052022965,-0.518872832,-1.127369954,-0.395533679,-0.020515612,-1.211439574
2018-2-2,-0.309179392,-0.406299136,-1.905569296,0.436797393,-0.476287706,-1.223750129,-1.361654393,-0.885721071,-0.872147145,-0.593840048,-0.663708133,-0.129839165,-1.038924351,-1.039912322,-0.797684235,1.235439972,0.163195296,-0.948024282,2.023705811,-0.745857416,0.819584675,0.074740858,-0.684092929,-1.265070109,-0.747994015,-1.260891229,-0.102182805,0.272655367,-0.59794574
2018-2-9,-1.240961678,-1.139495995,-1.849796653,1.322373465,-0.919991972,-0.325466281,-0.310381259,-1.144472935,0.127104476,0.103232432,0.01007061,0.516460631,-0.365821377,-0.23263347,-0.954818963,0.413536813,0.68224809,-1.058204502,0.51234684,-0.230162142,0.189557332,-0.83267587,-0.936960215,-1.333196547,-0.856877321,-1.295000737,0.146417035,0.511734317,0.495434035
2018-2-14,-1.28866871,-1.160305041,-1.929908285,1.086569878,-0.813254154,-0.552804711,-0.436218883,-1.012654836,-0.306036362,0.071001608,-0.283173617,0.249497756,-1.031931798,-0.604493531,-0.834947041,0.882047621,0.44195042,-0.963169477,1.044730549,-0.569997741,0.361419205,-0.581748703,-0.817513234,-1.316211746,-0.744750452,-1.264839337,0.053600781,0.474051114,0.277526003
2018-2-23,-1.084904989,-0.847544242,-1.910967793,0.436874124,-0.665961054,-1.152722397,-0.676308245,-0.976299039,-1.013254036,-0.423023922,-0.452054753,0.011130669,-1.03775778,-0.903408603,-0.788429414,0.948009437,0.153280134,-0.964892774,1.412243799,-0.843011272,0.657546364,-0.540111741,-0.769584797,-1.295741061,-0.743652638,-1.261121858,0.00196209,0.494745108,-0.106879359
2018-3-2,-1.037506344,-1.059956243,-1.930073301,0.123103025,-0.851075914,-1.221201242,-0.555858692,-0.980544017,-1.234003687,-0.774163115,-0.806210322,-0.444979784,-1.022331571,-1.074784257,-0.797208343,0.841993344,-0.105254996,-0.924275728,0.94004292,-0.891043387,0.097667004,-0.950102186,-0.853417832,-1.302143905,-0.628903346,-1.21889474,-0.249796782,0.313370427,-0.501900555
2018-3-9,-1.24847529,-1.12731522,-1.929075872,0.34621815,-0.946701776,-1.224258519,-0.547556381,-0.977618422,-1.228686629,-0.76234962,-0.924320449,-0.468584215,-0.996933629,-1.147753727,-0.741084366,0.959448855,-0.207034089,-0.829780203,0.95762893,-0.838098321,0.104335681,-0.742577352,-0.81641802,-1.291039908,-0.553965724,-1.201348799,-0.453792699,0.14769068,-0.696741878
2018-3-16,-1.406217702,-1.265770106,-1.934620511,0.560687832,-1.013324098,-1.235822116,-0.367848182,-0.948652603,-1.05564615,-0.51061132,-0.845640609,-0.288221463,-1.013373549,-1.113454555,-0.802779714,0.896815184,-0.253530574,-0.890038729,0.872588234,-0.796296047,-0.178516333,-0.880950897,-0.887905042,-1.307344372,-0.656206471,-1.231153332,-0.400426003,0.149805776,-0.389415762
2018-3-23,-1.297386426,-1.422984461,-1.988721767,0.983973849,-1.372180326,-0.54194305,-0.070332069,-1.125263364,-0.598297081,0.023786578,-0.281850414,-0.219604815,-0.79016271,-0.91223832,-0.817900075,0.469557667,0.197715432,-0.881177344,0.397088046,-0.84452294,-0.328881574,-0.974416971,-0.990687422,-1.339840752,-0.773786299,-1.284711257,-0.205471016,0.336312222,0.421146742
2018-3-30,-1.340773327,-1.424806754,-1.969537311,-0.293784111,-1.381758665,-1.177766545,-0.623849073,-1.027172883,-1.143300103,-0.65776286,-0.862326373,-1.200910968,-1.058580957,-1.154413866,-0.787622756,0.373510405,-0.296332899,-0.754301339,0.331624741,-0.771869089,-0.411546893,-0.987623523,-0.930343344,-1.33152651,-0.626664562,-1.20510259,-0.806847764,0.050363152,-0.213699879
2018-4-4,-1.393821793,-1.416571654,-1.990171638,-0.189271068,-1.452125381,-1.14647081,-0.378338096,-1.071180441,-1.042125065,-0.755336685,-0.803622234,-1.208041263,-1.075667139,-1.134619759,-0.783517303,0.310496755,-0.251853279,-0.775484567,0.525388624,-1.049000195,-0.491626687,-1.004085099,-0.960613471,-1.341298619,-0.682673392,-1.245723503,-0.787169871,0.161863821,-0.161956917
2018-4-13,-1.331504931,-1.41924779,-1.977296768,-0.15572281,-1.40238948,-1.185434934,-0.395168314,-1.055583614,-1.159528839,-0.836663608,-0.783422875,-1.181345158,-1.068998537,-1.124851177,-0.765850133,0.279691932,-0.322528085,-0.771220852,0.431212984,-0.83367302,-0.42555301,-1.007699615,-0.955768765,-1.34142989,-0.658331402,-1.229015991,-0.886973801,0.137137409,-0.266954047
2018-4-20,-1.377494357,-1.410292077,-2.007015633,0.407954343,-1.401893081,-0.812463779,-0.044518398,-1.145515184,-0.753261607,-0.480174425,-0.58284024,-1.259814941,-0.695514955,-0.683289069,-0.855736952,0.151612191,-0.100979419,-0.832922319,0.342423717,-0.66859338,-0.527238321,-1.009193978,-1.029517032,-0.803478245,-0.733635312,-1.281434265,-0.925936088,0.24323725,0.064156772
2018-4-27,-1.382962502,-1.415085672,-2.020885204,0.326268575,-1.405694945,-0.740302007,-0.019525011,-1.150725537,-0.643085104,-0.446628322,-0.51104243,-1.092402955,-0.500867837,-0.724463829,-0.863294648,-0.025683804,-0.087111127,-0.723104171,0.207235246,-0.558845538,-0.48911255,-1.015528902,-1.041744686,-0.992169298,-0.809464246,-1.262460935,-0.920303151,0.254734655,0.243583898
2018-5-4,-1.371966777,-1.410408069,-2.027100526,0.136892359,-1.401887283,-0.930699106,-0.082119014,-1.121483504,-0.828159223,-0.542501467,-0.561398987,-1.089889919,-0.612580462,-0.926970091,-0.809981602,0.139730742,-0.205932207,-0.65079295,0.291806481,-0.727971705,-0.536532389,-1.029608971,-1.043231779,-0.882063053,-0.761431304,-1.264639453,-0.91480632,0.27814246,0.229140397
2018-5-11,-1.277548189,-1.433579971,-2.015137338,0.011247037,-1.411401363,-1.174271514,-0.178411626,-1.114366423,-1.142322058,-0.681674257,-0.718070554,-1.004819054,-1.021402029,-1.045037292,-0.745871321,0.287006078,-0.341541979,-0.420596704,0.6507535,-0.845204718,-0.462989706,-1.047360853,-1.021944674,-1.140740092,-0.750294228,-1.261442111,-0.950630723,0.221913243,0.234995216
2018-5-18,-1.037671409,-1.44178561,-2.028604205,-0.127385173,-1.42366157,-1.262342593,-0.186471153,-1.119654677,-1.172295488,-0.665886618,-0.636822178,-1.001689396,-0.955075299,-1.061368722,-0.751997976,0.287599339,-0.468706054,-0.169978852,0.803940895,-0.987708772,-0.447144234,-1.048788484,-1.040037342,-1.095856545,-0.760958674,-1.264725506,-0.937401847,0.212432049,0.171928493
2018-5-25,-1.23184527,-1.409940417,-2.042837104,-0.066915539,-1.434130157,-1.193974576,0.050520795,-1.161920594,-1.10035579,-0.547904757,-0.47479657,-0.955424773,-0.831229655,-1.139537914,-0.765116272,0.079149705,-0.372783752,0.288502136,0.641927218,-0.980738964,-0.53069508,-1.00881845,-1.080259687,-1.170106096,-0.810103682,-1.268499949,-0.926550531,0.230042408,0.199175152
2018-6-1,-1.319571954,-1.407635979,-2.061323895,0.196727325,-1.439568363,-0.834083934,0.308562465,-1.20360938,-0.956034962,-0.197653216,-0.043511789,-0.687672592,-0.507651088,-1.192165008,-0.327799922,0.149202488,-0.473077722,-0.473219681,0.948670141,-0.898025256,-0.585678517,-0.99517917,-1.11610572,-1.010396534,-0.902818102,-1.319157396,-0.852600148,0.338885882,0.454174092
2018-6-8,-1.35907636,-1.411728413,-2.019046979,0.325364631,-1.450992962,-0.875825563,0.544699548,-1.198910846,-0.919952837,-0.142817574,0.230043044,-0.692701733,-0.502019674,-0.920219265,-0.13552543,0.288763512,-0.331249646,-0.173064794,1.072454121,-0.773774043,-0.636267562,-1.010438843,-1.102285183,-1.127794478,-0.845183506,-1.303343468,-0.859981762,0.379513525,0.553885319
2018-6-15,-1.388880701,-1.433191672,-1.868302067,0.375737274,-1.452990976,-0.570933183,0.965357665,-1.219511025,-0.646508525,0.15742896,0.460201604,-0.468416081,-0.469595108,-0.605856294,-0.229971119,0.301720002,0.000881898,-0.754637033,1.018705989,-0.478548359,-0.625983368,-1.019715535,-1.092631667,-0.881566265,-0.923614112,-0.968311458,-0.747905808,0.510206104,0.838460675
2018-6-22,-1.526442539,-1.424219706,-1.445247746,0.884301629,-1.463294088,0.016958787,1.547268846,-1.159750054,0.114612763,1.053541741,0.90267868,-0.244010265,0.14317931,-0.064989495,-0.277262409,0.092107999,0.306824364,-0.768635993,0.89389531,-0.095842145,-0.67685678,-0.814718056,-1.128824477,-0.159716483,-0.975999735,-0.337604535,-0.544080173,1.150640806,1.294359294
2018-6-29,-1.495266957,-1.400377486,-1.538022951,0.973642947,-1.448854534,0.131159578,1.726289558,-0.889768425,0.253339878,1.195153243,0.869472508,-0.441102106,0.09645886,0.041021163,-0.493960935,-0.011219443,0.176760529,-0.777778469,0.657126086,0.060919681,-0.804107796,-0.790023906,-0.737932337,0.162605108,-0.981200589,-0.49855126,-0.652519158,1.279174438,1.284111917
2018-7-6,-1.608936861,-1.372055769,-1.291712526,1.228867941,-1.340714206,0.399578072,2.015813646,-0.38695605,0.66846289,1.559811867,1.150272906,-0.476152624,0.478158469,0.437607716,-0.828016325,-0.303572805,0.531165698,-0.932946993,0.402818567,0.385423839,-0.857242221,-0.596316277,-0.219624871,0.697688001,-0.857031114,-0.28542734,-0.570278408,1.487938529,1.446282375
2018-7-13,-1.595114522,-1.381096341,-1.415734236,1.110129033,-1.460213801,0.071433666,1.799087617,-0.930808236,0.479386416,1.317495102,0.933186252,-0.531972649,0.313557472,0.277662863,-0.398377808,-0.160102567,0.376809569,-0.698146206,0.806515033,0.190037675,-0.783821231,-0.635641435,-0.503419262,0.435960215,-0.984113964,-0.473922913,-0.592047039,1.454840694,1.272053166
2018-7-20,-1.613364191,-1.362076541,-1.299780652,0.891265797,-1.476239671,0.110782123,1.729198773,-0.892285207,0.596823864,1.341576815,0.908732166,-0.526517329,0.409675343,0.423254522,-0.304775615,-0.2716087,0.341828747,-0.829954983,0.638716879,0.468955321,-0.731506052,-0.523628649,-0.021081602,0.773851429,-1.006234032,-0.4558871,-0.620655336,1.501957337,1.218951042
2018-7-27,-1.618469493,-1.408439272,-1.289090129,0.781003502,-1.524325404,0.094812654,0.782513496,-1.066172071,0.540155851,1.127199088,0.617790864,-0.703986418,0.475651028,0.461105415,-0.254983531,-0.289661198,0.301397078,-0.897790647,0.613968248,0.250835844,-0.677593799,-0.423617176,-0.220305852,0.675970828,-0.995747457,-0.429226249,-0.589898436,1.413395245,0.905134294
2018-8-3,-1.622703325,-1.167265019,-0.597613644,1.088198747,-1.528116299,0.484592621,1.097299493,-0.415898876,1.06466895,1.535143235,1.231047861,-0.19433039,0.956586844,1.07876857,-0.875680305,-0.693632408,0.589877799,-1.057855273,-0.03319579,0.68383631,-0.726567035,-0.048905061,0.426202688,1.1343113,-0.329877867,-0.079147963,-0.350674094,1.866128799,1.112650121
2018-8-10,-1.629492428,-1.312822167,-0.476984956,1.068732073,-1.544850349,0.343647897,0.345043295,-0.520941868,1.042728409,1.248004565,1.093522271,-0.418454419,0.89940578,1.095762464,-0.850489136,-0.565420733,0.826354814,-1.013355599,0.034541489,0.431499785,-0.677200264,-0.139445402,-0.001500729,0.825656266,-0.517843883,-0.40073909,-0.523128167,1.633750295,0.933585128
2018-8-17,-1.652924254,-0.998687294,-0.014956944,1.241713375,-1.444456105,0.588754816,0.548855743,-0.086043267,1.258687134,1.43598042,1.262341304,-0.216016878,1.110033849,1.249163533,-0.931434847,-0.743943969,0.996090622,-1.123618635,-0.363597653,0.941137128,-0.767785696,0.170446438,0.259346274,1.341641026,-0.361044871,-0.526708414,-0.414948459,1.960760328,1.18431004
2018-8-24,-1.653492872,-0.948939412,0.026478895,1.058412629,-1.206516024,0.667029062,0.564760694,-0.005884284,1.096239237,1.263240959,1.034277162,-0.400243494,1.00761573,1.029869329,-0.91441525,-0.731666255,1.026551293,-1.084815864,-0.230903142,0.862440092,-0.692145052,-0.136965184,0.133707186,1.226041423,-0.247116322,-0.558594481,-0.481982506,1.908162876,1.138668431
2018-8-31,-1.644192667,-0.90772597,0.120126681,1.174002808,-0.756686866,0.675237034,0.446251143,-0.012071814,1.04822504,1.19917881,0.954574677,-0.466740384,0.885972617,0.817052942,-0.902443759,-0.725286087,0.981130107,-1.121849278,-0.269431246,0.785950563,-0.670014521,-0.06104455,-0.138671029,1.135679981,-0.210579821,-0.53650686,-0.470599122,1.885796088,1.126184609
